type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,203.147,13.187,108.167,94.9802,15.4335,-9.22515,3.10416,12.3293,405.423,236.601,168.821,-0.244389,-1.41885,-1.17446,-4.65239,-3.092,1.5604,165.906,451.32,225.743,338.532,112.789,93.622,62.2603,77.9412,15.6809,1453.93,774.456,679.477,3.94514,1.46342,-2.48172,-1.63807,-0.671621,0.96645
1,527.889,362.836,445.362,82.5262,18.3435,12.9937,15.6686,2.67487,1113.59,946.751,166.844,0.0573096,1.38656,1.32926,-2.02179,-1.32986,0.691924,221.645,609.187,170.489,389.838,219.349,106.25,67.4937,86.8718,19.3781,1940.85,1402.67,538.186,3.49724,1.95165,-1.54559,0.277431,2.09467,1.81724
1,383.172,286.38,334.776,48.3961,9.11459,6.36091,7.73775,1.37684,490.56,364.065,126.495,-1.20034,0.414737,1.61508,-1.36324,-1.8599,-0.496666,48.1675,411.097,287.064,349.081,62.0166,39.1854,22.8873,31.0363,8.14907,901.271,618.894,282.377,-3.36937,-1.1731,2.19628,-1.88906,1.24381,3.13287
1,692.509,34.5187,363.514,328.995,74.0029,-58.2264,7.88821,66.1146,1025.82,531.291,494.527,1.88016,0.927051,-0.953109,3.17264,1.46154,-1.7111,60.8017,103.752,49.7391,76.7456,27.0065,8.07101,5.21511,6.64306,1.42795,1046.04,1018.41,27.6308,3.4854,3.27721,-0.208191,3.21791,1.52411,-1.69381
1,217.428,77.6972,147.563,69.8656,9.23371,-1.01023,4.11174,5.12197,426.178,347.238,78.9395,1.00052,1.50027,0.499749,-2.16927,-2.41625,-0.246987,75.8963,209.609,58.3039,133.956,75.6525,21.8446,-1.94328,9.95064,11.8939,1088.62,364.644,723.976,-4.60744,-1.65857,2.94888,-2.44869,0.296764,2.74546
1,598.518,265.248,431.883,166.635,8.85538,3.95076,6.40307,2.45231,633.262,434.7,198.562,-0.722613,-0.113203,0.60941,3.75225,1.83071,-1.92154,84.8246,344.799,32.4968,188.648,156.151,35.6485,-7.16167,14.2434,21.4051,2057.54,505.077,1552.47,4.62798,1.64069,-2.98729,-0.806198,-0.839852,-0.0336545
1,634.248,371.472,502.86,131.388,21.0412,6.84022,13.9407,7.1005,941.43,599.399,342.031,1.0009,-0.60964,-1.61054,1.4085,2.78738,1.37888,91.7833,520.126,89.7548,304.941,215.186,47.5827,15.2278,31.4052,16.1774,1950.55,1097.11,853.446,4.00759,1.95314,-2.05446,1.10277,-0.587811,-1.69058
1,425.784,232.956,329.37,96.4141,11.9986,6.20999,9.10432,2.89433,962.413,845.532,116.88,-0.955547,-1.59557,-0.640026,-0.203677,2.19476,2.39844,220.732,618.806,396.258,507.532,111.274,103.678,61.9173,82.7975,20.8802,1732.63,569.456,1163.17,-3.50263,-0.465027,3.0376,-0.725237,-0.987103,-0.261866
1,351.338,252.407,301.873,49.4656,12.8155,9.10163,10.9586,1.85696,548.515,448.328,100.187,-0.382672,0.948622,1.33129,-1.94274,1.00685,2.94959,107.088,351.37,210.601,280.986,70.3848,45.8951,18.1531,32.0241,13.871,2948.03,348.579,2599.45,4.97526,0.673233,-4.30203,0.748573,-2.35268,-3.10126
1,308.728,153.642,231.185,77.5428,2.80337,-2.80337,-2.6974e-06,2.80337,390.546,232.958,157.588,1.21145,-0.123763,-1.33521,1.14377,2.35455,1.21078,129.467,327.711,139.817,233.764,93.9472,43.2174,-0.876987,21.1702,22.0472,1124.66,763.748,360.917,3.87212,1.85238,-2.01974,0.167235,-0.780706,-0.947941
1,364.982,116.892,240.937,124.045,1.83612,-0.0625516,0.886786,0.949338,502.724,353.68,149.044,0.308544,0.933172,0.624628,-2.32021,-1.30523,1.01498,70.5778,272.692,98.1067,185.399,87.2928,35.0181,6.67926,20.8487,14.1694,980.946,457.754,523.192,4.02846,1.55204,-2.47642,3.83301,1.98814,-1.84486
1,127.026,43.7712,85.3985,41.6273,8.45317,-8.45316,1.90735e-06,8.45317,207.69,102.725,104.965,0.945916,-0.626698,-1.57261,0.250732,1.29671,1.04598,157.518,480.507,330.069,405.288,75.2193,19.409,-4.22829,7.59033,11.8186,1010.9,434.261,576.639,3.10094,0.375481,-2.72546,-2.37851,-2.7301,-0.351588
1,457.824,157.128,307.476,150.348,12.6258,-12.6257,5.3948e-06,12.6257,481.173,322.442,158.732,-0.0116419,0.310745,0.322387,2.53637,2.8279,0.29153,206.833,588.638,359.921,474.28,114.359,81.2871,70.1711,75.7291,5.55796,2340.26,630.427,1709.84,4.17645,0.779613,-3.39683,-1.8062,-0.893261,0.912942
1,183.949,137.081,160.515,23.4341,4.44294,4.44294,4.44294,0,240.906,215.819,25.0864,1.18098,0.807636,-0.37334,-0.690004,1.37402,2.06403,200.038,357.539,267.7,312.619,44.9198,75.5023,58.1343,66.8183,8.68397,1258.22,749.721,508.502,-4.6345,-1.51686,3.11764,0.659348,-1.45724,-2.11659
1,619.31,565.147,592.229,27.0816,19.087,10.0236,14.5553,4.5317,806.81,762.726,44.0847,1.80361,0.741396,-1.06221,-1.59545,0.282158,1.87761,238.619,266.604,89.4695,178.037,88.5673,23.3075,0.400023,11.8538,11.4538,396.677,239.252,157.425,1.97983,0.805326,-1.1745,-5.67726,-2.86321,2.81405
1,362.166,231.597,296.881,65.2848,6.61868,4.79954,5.70911,0.909569,468.363,313.013,155.351,1.185,-0.327653,-1.51265,-2.04035,-2.77661,-0.736261,160.085,609.044,403.185,506.114,102.929,84.09,76.6023,80.3462,3.74386,2325.08,580.199,1744.88,4.03723,0.514562,-3.52267,3.44994,0.767774,-2.68216
1,168.24,119.401,143.821,24.4195,6.43461,2.57679,4.5057,1.92891,191.533,149.91,41.6223,1.41354,0.288388,-1.12515,4.32552,2.52389,-1.80162,352.535,444.704,306.396,375.55,69.1538,57.1299,34.6609,45.8954,11.2345,814.128,444.827,369.301,-2.94745,-0.588377,2.35907,0.927929,-0.517958,-1.44589
1,547.73,404.845,476.287,71.4428,3.06934,-3.06935,-7.62939e-06,3.06935,617.182,542.952,74.2305,0.247814,0.523102,0.275288,3.18604,0.419863,-2.76618,31.5017,367.121,146.105,256.613,110.508,73.4551,41.2125,57.3338,16.1213,2404.46,316.214,2088.25,-4.27133,-0.639925,3.63141,-5.7383,-2.59736,3.14094
1,237.614,98.7676,168.191,69.4232,3.14919,1.41697,2.28308,0.866112,459.13,324.913,134.217,2.55418,1.27663,-1.27755,-2.44042,-2.84284,-0.402419,196.537,259.132,125.745,192.438,66.6934,30.3179,5.13214,17.725,12.5929,944.479,494.762,449.717,4.1923,1.59658,-2.59572,3.72769,1.77925,-1.94843
1,236.749,68.5258,152.637,84.1115,-1.95493e-06,-4.65232e-06,-3.30362e-06,1.3487e-06,282.122,177.591,104.531,0.119131,-0.564291,-0.683422,-2.13989,0.926005,3.0659,164.378,296.507,158.174,227.341,69.1663,42.1116,25.8069,33.9593,8.15236,1350.59,652.339,698.255,4.71665,1.71397,-3.00269,-2.51642,-1.88369,0.632725
1,206.479,131.468,168.973,37.5057,8.28548,8.28548,8.28548,-6.7435e-07,241.792,196.879,44.9137,0.0532508,-0.565354,-0.618605,-3.46816,-1.22809,2.24007,138.903,383.624,238.536,311.08,72.5441,23.25,5.40101,14.3255,8.92449,1317.64,652.977,664.664,4.27723,1.37208,-2.90515,2.39506,1.10048,-1.29458
1,516.828,452.897,484.863,31.9652,14.3315,12.0982,13.2149,1.11663,654.702,605.199,49.5039,1.69474,0.690325,-1.00442,-1.47413,1.00973,2.48387,63.1411,492.632,395.577,444.105,48.5275,68.251,55.9938,62.1224,6.12861,1034.81,649.341,385.471,3.68281,0.921442,-2.76137,-0.655713,-1.99519,-1.33948
1,455.061,281.061,368.061,87.0001,8.80123,0.605286,4.70326,4.09797,527.792,378.532,149.259,-1.3717,-0.23765,1.13405,2.66194,2.9199,0.257963,141.682,398.792,302.971,350.882,47.9103,24.2581,10.838,17.548,6.71005,1580.32,460.885,1119.44,-4.61529,-0.77137,3.84392,0.218914,-0.4474,-0.666315
1,617.434,117.955,367.694,249.739,3.12717,1.51907,2.32312,0.804049,840.435,584.238,256.197,0.811147,1.03804,0.226892,3.22177,0.943722,-2.27804,208.926,581.704,177.07,379.387,202.317,89.6741,72.2009,80.9375,8.73663,2210.88,543.455,1667.43,3.68227,0.883636,-2.79864,-3.56247,-1.87045,1.69202
1,441.535,350.417,395.976,45.5594,4.38541,0.867923,2.62667,1.75874,509.778,424.207,85.5701,-0.867998,0.375352,1.24335,-1.4171,0.931367,2.34847,168.186,268.821,28.3321,148.577,120.245,56.9261,19.4013,38.1637,18.7624,2287.43,163.102,2124.32,-3.92881,-0.364825,3.56399,-0.456255,-2.08688,-1.63062
1,204.212,60.055,132.134,72.0785,11.9302,9.58462,10.7574,1.17281,1428.99,1345.65,83.3445,-3.56339,-3.01152,0.551875,-0.143788,-2.646,-2.50221,146.991,502.21,73.6264,287.918,214.292,78.5677,-27.2132,25.6772,52.8905,1976.58,1041.68,934.899,4.11027,1.95907,-2.1512,0.235918,0.212557,-0.0233616
1,166.721,81.8817,124.302,42.4198,9.88054,-3.41573,3.23241,6.64813,219.312,125.996,93.3164,-1.58537,-0.162895,1.42247,-2.35103,-0.820817,1.53021,340.888,535.173,350.225,442.699,92.4739,78.1632,58.9059,68.5345,9.62865,1469.64,499.306,970.334,-3.52106,-0.479525,3.04153,4.02961,2.50897,-1.52064
1,214.139,56.7535,135.446,78.6928,2.27627,2.27627,2.27627,-1.90735e-06,312.396,135.487,176.909,-1.46744,-0.0178057,1.44963,0.0773082,-0.475028,-0.552336,210.085,459.224,272.601,365.913,93.3115,37.263,22.1812,29.7221,7.54087,2420.27,538.05,1882.22,-4.6302,-0.93341,3.69679,4.88494,1.89661,-2.98833
1,473.088,376.33,424.709,48.379,3.94468,-0.51757,1.71356,2.23113,519.053,426.564,92.489,-1.35745,-0.0933426,1.2641,3.60678,2.35306,-1.25372,141.544,501.829,256.243,379.036,122.793,51.515,20.7222,36.1186,15.3964,1564.54,620.009,944.535,-3.80189,-1.07294,2.72896,-3.06532,-0.619994,2.44533
1,245.809,7.14576,126.477,119.332,0.152922,0.152926,0.152924,-1.90735e-06,310.491,170.391,140.1,-0.229172,-0.81091,-0.581738,2.66747,1.20513,-1.46234,281.018,383.776,211.606,297.691,86.085,29.1167,-2.10131,13.5077,15.609,1500.98,989.127,511.852,-4.33859,-1.87036,2.46823,3.44018,1.96138,-1.4788
1,143.409,81.6977,112.554,30.8558,17.2116,15.0259,16.1187,1.09284,390.758,359.043,31.7146,-1.59377,-1.82657,-0.232801,1.85501,-1.20126,-3.05627,108.078,262.008,110.067,186.038,75.9707,32.4543,0.285915,16.3701,16.0842,574.184,294.536,279.648,3.00704,1.03141,-1.97563,-1.3315,1.24335,2.57485
1,430.913,355.239,393.076,37.837,1.07896e-05,1.07896e-05,1.07896e-05,0,1000.59,931.886,68.7083,-2.71204,-1.50857,1.20347,4.50921,2.501,-2.00821,100.968,586.089,493.795,539.942,46.1471,85.0078,69.7369,77.3723,7.63546,1528.27,1433.3,94.9746,-2.97646,-1.63031,1.34615,-3.07872,-0.412249,2.66647
1,148.597,46.271,97.4338,51.1629,9.79853,-2.77564,3.51144,6.28708,1153.02,562.732,590.287,-0.697625,2.43918,3.1368,-0.672261,-0.77964,-0.107379,52.598,121.221,14.8879,68.0547,53.1668,12.8359,-8.80552,2.01517,10.8207,337.329,68.2761,269.053,2.37891,0.075026,-2.30389,-0.227839,2.38246,2.6103
1,428.068,192.185,310.127,117.941,6.96987,-2.80377,2.08305,4.88682,1182.74,960.226,222.517,-0.547549,-1.79617,-1.24862,-0.700761,0.623894,1.32466,216.769,500.225,89.439,294.832,205.393,38.2865,11.2547,24.7706,13.5159,2904.53,1462.31,1442.21,4.92105,2.28405,-2.637,0.566034,-2.55826,-3.1243
1,235.601,59.4482,147.525,88.0763,6.55,0.751781,3.65089,2.89911,253.022,164.89,88.1322,0.493619,0.480012,-0.0136068,1.69588,0.197759,-1.49812,180.804,316.848,64.1282,190.488,126.36,55.7912,32.5338,44.1625,11.6287,2038.95,1471.04,567.917,-4.91576,-2.73261,2.18316,0.0691974,3.13941,3.07021
1,980.061,145.509,562.785,417.276,18.2842,7.41282,12.8485,5.43569,1751.53,570.684,1180.85,1.53478,-0.16581,-1.70059,-3.36938,-2.17686,1.19253,94.6092,165.426,34.9751,100.2,65.2254,28.3464,8.83741,18.5919,9.75448,668.448,417.973,250.474,-4.12615,-2.10568,2.02047,-2.28473,-0.92243,1.3623
1,301.452,255.524,278.488,22.9637,12.071,12.071,12.071,0,304.479,281.515,22.9638,-0.142994,-0.140884,0.00210923,-4.3369,-1.96943,2.36747,423.057,522.867,211.202,367.035,155.833,100.7,58.4913,79.5959,21.1046,1489.83,859.096,630.731,3.56473,1.48969,-2.07504,1.40684,0.393624,-1.01322
1,508.649,307.812,408.23,100.419,15.7498,8.73863,12.2442,3.5056,1322.58,1166.91,155.673,-0.705535,-1.71127,-1.00573,-2.14374,-0.214071,1.92967,134.554,615.932,299.692,457.812,158.12,99.3967,70.0041,84.7004,14.6963,1730.32,804.583,925.736,3.61008,1.1572,-2.45288,-4.84205,-2.49797,2.34408
1,876.741,66.0594,471.4,405.341,17.2579,-0.741428,8.25826,8.99968,1370.47,477.139,893.328,1.27243,-0.154912,-1.42734,-3.50081,-0.758886,2.74193,236.74,329.99,110.022,220.006,109.984,26.3363,3.88945,15.1129,11.2234,537.179,386.111,151.068,1.99678,1.16135,-0.83543,2.07724,2.40336,0.326122
1,201.872,60.0817,130.977,70.895,9.61689,7.12631,8.3716,1.24529,718.093,646.545,71.5487,-2.41383,-2.27926,0.134568,0.132198,-0.912131,-1.04433,299.319,455.459,175.235,315.347,140.112,75.2362,54.7848,65.0105,10.2257,2265.33,594.987,1670.34,-4.41158,-1.24188,3.1697,0.933649,2.36547,1.43183
1,401.166,281.223,341.195,59.9712,1.91499,0.0720555,0.993523,0.921467,475.437,341.527,133.91,-1.39798,0.0440454,1.44202,-5.93942,-2.85018,3.08925,156.004,455.882,245.414,350.648,105.234,66.059,34.722,50.3905,15.6685,2055.24,585.522,1469.72,4.42478,1.09633,-3.32845,0.950153,0.515439,-0.434713
1,298.347,2.99924,150.673,147.674,9.51297,-0.896631,4.30817,5.2048,457.668,251.525,206.143,-0.238041,-1.10043,-0.862393,-3.56338,-1.53421,2.02917,139.669,261.716,31.6084,146.662,115.054,50.8418,15.9346,33.3882,17.4536,1928.03,421.494,1506.53,4.9775,1.71372,-3.26378,0.9529,1.68219,0.729287
1,393.287,109.186,251.237,142.05,8.08752,2.69016,5.38884,2.69868,498.838,348.877,149.961,0.523457,0.85515,0.331693,-3.82036,-2.39054,1.42982,247.971,470.159,4.453,237.306,232.853,83.8504,-37.2835,23.2835,60.567,2065.36,981.164,1084.19,-4.31529,-2.09729,2.21799,-1.09392,-0.144963,0.948957
1,332.933,83.9388,208.436,124.497,10.9118,1.87581,6.39378,4.51797,968.929,507.87,461.059,-0.444987,1.53861,1.98359,1.56465,1.71024,0.145597,49.9042,212.552,45.5778,129.065,83.4871,32.8075,-14.3494,9.22904,23.5785,1832.18,227.823,1604.36,-4.81647,-1.16832,3.64815,0.00373411,-2.13734,-2.14108
1,136.606,25.2607,80.9335,55.6729,10.5997,-3.38813,3.60577,6.9939,371.219,255.588,115.632,0.458698,1.81691,1.35822,0.451287,0.791221,0.339934,83.2922,273.355,105.519,189.437,83.918,29.0869,-4.02364,12.5316,16.5553,1660.32,487.845,1172.48,-4.9275,-1.5987,3.3288,3.82679,2.90436,-0.922432
1,396.019,45.8972,220.958,175.061,10.0985,-5.2378,2.43035,7.66815,462.83,280.507,182.323,1.00241,0.718549,-0.283864,-1.96976,-0.104922,1.86484,282.481,592.21,398.15,495.18,97.0302,91.2694,66.3244,78.7969,12.4725,927.28,745.108,182.173,2.19946,0.959091,-1.24037,-2.35575,-2.93481,-0.579054
1,111.399,28.4682,69.9335,41.4653,13.8617,8.5599,11.2108,2.65091,409.87,293.903,115.967,-3.80134,-2.11364,1.6877,0.223318,-1.04443,-1.26775,35.3647,278.453,15.11,146.782,131.672,15.7916,8.2578,12.0247,3.76688,1419.05,1274.29,144.759,3.2924,2.85096,-0.441432,3.24632,2.29029,-0.956022
1,700.474,374.985,537.73,162.745,29.1085,22.6058,25.8571,3.25136,968.58,588.808,379.772,-1.92117,-0.430111,1.49106,3.81116,2.14004,-1.67112,74.4092,576.638,256.451,416.544,160.093,34.9273,6.46782,20.6975,14.2297,4913.01,425.296,4487.72,-4.22484,-0.198676,4.02617,-1.83364,-1.36208,0.471566
1,384.094,269.303,326.699,57.3956,8.90089,-2.67756,3.11167,5.78923,560.276,328.724,231.552,-2.18281,-0.110878,2.07194,-0.266614,0.341233,0.607847,37.2414,391.37,239.057,315.214,76.1568,57.8365,36.582,47.2092,10.6272,1025.24,789.308,235.935,-3.36232,-1.56661,1.79571,4.19043,3.10635,-1.08408
1,484.23,319.278,401.754,82.476,5.79334,-1.01326,2.39004,3.4033,834.534,613.384,221.15,0.656638,-0.985977,-1.64261,2.6984,2.90759,0.209198,106.257,622.596,395.084,508.84,113.756,90.3046,63.1167,76.7106,13.5939,1625.41,906.413,718.994,-3.70645,-1.176,2.53045,-1.73081,-0.588814,1.142
1,427.03,243.925,335.477,91.5522,0.736076,-0.736137,-3.05176e-05,0.736107,2037.28,1886.32,150.964,1.32678,2.41197,1.08519,-2.19814,-1.56499,0.633145,106.515,286.68,23.3302,155.005,131.675,30.4614,1.28205,15.8717,14.5897,1587.58,161.994,1425.58,3.35508,0.282126,-3.07295,0.342813,2.29238,1.94956
1,224.314,108.112,166.213,58.101,9.39641,6.71822,8.05732,1.33909,329.713,167.383,162.33,-1.57858,0.108295,1.68687,-1.30767,-1.39806,-0.0903837,59.5651,292.955,64.0359,178.496,114.46,35.2819,18.0595,26.6707,8.61119,1657.35,274.539,1382.81,4.17253,0.989474,-3.18306,-0.61138,1.05998,1.67136
1,459.295,341.974,400.634,58.6605,18.9232,-3.70164,7.61079,11.3124,473.469,409.265,64.2033,-0.184512,0.206358,0.39087,-5.3792,-2.74935,2.62985,40.3952,506.65,201.479,354.065,152.585,99.7961,58.5175,79.1568,20.6393,1118.88,863.052,255.829,-2.63647,-1.5345,1.10197,-0.133249,0.175201,0.308449
1,261.812,131.378,196.595,65.217,4.34777,-0.873751,1.73701,2.61076,413.033,245.045,167.988,-0.910831,0.688348,1.59918,2.194,1.49795,-0.696047,155.855,598.361,296.265,447.313,151.048,68.7824,4.23946,36.5109,32.2715,2889.38,453.253,2436.12,-3.61388,-0.141215,3.47266,-3.88039,-1.17387,2.70652
1,250.998,78.2927,164.645,86.3524,6.69308,2.96992,4.8315,1.86158,260.71,166.927,93.7827,-0.247686,0.163729,0.411415,0.851642,3.09925,2.24761,210.692,408.499,188.267,298.383,110.116,45.9161,8.64965,27.2829,18.6332,2010.04,1410.11,599.929,-4.61401,-2.23461,2.3794,0.459354,-0.163608,-0.622962
1,455.438,387.598,421.518,33.9201,25.5794,20.0384,22.8089,2.7705,598.174,553.554,44.6201,-1.54265,-0.770864,0.771786,-2.08334,-0.149478,1.93387,32.6201,283.137,66.3033,174.72,108.417,36.2546,13.2683,24.7614,11.4932,1006.79,313.001,693.785,3.72641,1.18339,-2.54303,4.90304,2.69871,-2.20434
1,426.006,217.411,321.709,104.298,3.40784,-1.33414,1.03685,2.37099,600.555,447.086,153.469,0.0798377,-0.856443,-0.93628,1.89949,2.45284,0.553353,63.3714,480.843,93.7303,287.286,193.556,62.3892,-14.7352,23.827,38.5622,3352.59,2661.8,690.787,-4.86001,-2.91646,1.94355,1.45873,-0.904152,-2.36288
1,397.547,40.4297,218.988,178.559,9.29567,-1.64984,3.82291,5.47276,514.434,237.91,276.524,1.4169,0.412433,-1.00447,1.17185,-1.81561,-2.98747,136.041,493.8,422.373,458.087,35.7136,71.1848,52.9616,62.0732,9.11157,662.444,606.825,55.6191,1.77168,0.777449,-0.994229,0.53672,1.16478,0.628061
1,540.224,227.941,384.082,156.141,22.2528,16.597,19.4249,2.82788,602.717,441.636,161.08,0.288624,0.538865,0.250241,1.15753,-0.758633,-1.91617,287.296,772.091,521.048,646.569,125.522,83.6716,60.3297,72.0006,11.671,4320,956.616,3363.39,4.92104,0.940023,-3.98102,1.8965,1.85872,-0.037787
1,418.204,319.922,369.063,49.1413,6.30131,3.21316,4.75723,1.54407,428.511,371.086,57.4248,-0.675933,-0.103864,0.572069,1.21128,1.65518,0.443899,36.0185,405.131,53.7456,229.438,175.693,43.1816,-5.38309,18.8993,24.2824,1663.62,609.535,1054.09,4.10978,1.63222,-2.47756,-0.937931,-2.0701,-1.13217
1,274.31,215.735,245.022,29.2877,6.93736,6.93736,6.93736,1.90735e-06,716.551,582.938,133.612,0.686306,-1.51238,-2.19869,-2.23508,-0.420483,1.8146,49.5522,228.826,59.7712,144.299,84.5273,28.1381,6.5156,17.3268,10.8112,1663.43,1321.09,342.344,-4.98016,-2.90439,2.07577,-4.13724,-2.31112,1.82612
1,276.972,123.652,200.312,76.66,12.9592,7.44368,10.2015,2.75778,536.512,392.957,143.555,-0.0543281,-1.29418,-1.23985,-4.25209,-2.38769,1.8644,100.883,228.766,56.6693,142.718,86.0485,48.9138,12.6199,30.7668,18.147,1034.77,393.255,641.517,4.3659,1.66876,-2.69714,0.485252,0.473605,-0.0116474
1,140.205,75.145,107.675,32.5298,13.6489,-2.18308,5.73292,7.91601,354.057,294.161,59.8956,-0.453122,-1.66264,-1.20952,-3.40745,-1.9821,1.42535,147.718,312.517,5.74791,159.132,153.385,29.059,2.62887,15.8439,13.215,1488.71,886.984,601.726,4.44603,2.40293,-2.0431,-1.29407,0.657427,1.95149
1,184.727,133.863,159.295,25.4318,5.4912,4.1558,4.8235,0.6677,370.106,333.196,36.9101,-0.450894,-1.36823,-0.917336,0.702671,3.00674,2.30407,72.3082,278.943,73.2152,176.079,102.864,21.9701,6.59159,14.2808,7.68926,1894.97,1649.65,245.318,-4.44222,-2.92764,1.51458,-1.25513,-1.0003,0.254829
1,250.459,203.444,226.952,23.5071,14.0208,4.76845,9.39462,4.62617,486.828,428.923,57.905,0.296478,-1.25066,-1.54714,-1.44741,-2.39759,-0.950185,41.1421,317.208,11.207,164.207,153,25.4364,10.1648,17.8006,7.63579,2190.02,516.938,1673.08,4.8961,1.81308,-3.08302,-1.07545,0.56168,1.63713
1,352.509,276.974,314.741,37.7677,7.3734,4.35567,5.86454,1.50886,686.56,553.852,132.708,-0.763415,1.16547,1.92889,-4.45159,-3.12862,1.32296,70.2224,424.84,303.312,364.076,60.7641,71.4945,71.4944,71.4944,4.31584e-05,2544.68,432.864,2111.81,-4.82066,-0.579415,4.24124,2.08285,-0.016417,-2.09926
1,281.638,77.1061,179.372,102.266,3.29204,0.0702779,1.68116,1.61088,292.323,189.127,103.197,-0.462101,-0.328193,0.133908,1.99678,2.65768,0.660905,98.0261,500.333,160.344,330.339,169.994,89.317,44.0621,66.6896,22.6275,2341.82,1740.46,601.361,-4.28029,-2.34506,1.93524,-2.74839,-1.97338,0.775011
1,397.278,129.791,263.535,133.744,18.2797,8.04925,13.1645,5.11524,459.098,308.525,150.574,0.0792664,0.574562,0.495295,-2.8151,-0.684113,2.13098,177.007,477.2,202.513,339.856,137.344,35.0554,4.84251,19.9489,15.1064,2007.88,1469.42,538.461,4.18579,2.1435,-2.04229,-3.57579,-1.20052,2.37528
1,332.301,8.23392,170.267,162.033,2.55171,2.55171,2.55171,0,949,413.007,535.993,-0.33206,1.53373,1.86579,-2.13763,0.0862053,2.22383,102.703,361.757,95.7182,228.737,133.019,31.1393,4.00355,17.5714,13.5679,1300.96,332.026,968.933,-3.58984,-0.91584,2.674,-4.2159,-1.31924,2.89666
1,287.292,141.219,214.255,73.0369,13.4505,12.1172,12.7838,0.666615,674.007,594.691,79.316,1.26796,1.67962,0.411657,-2.86301,-0.926516,1.93649,48.5884,233.196,94.6139,163.905,69.2911,17.1789,6.48382,11.8314,5.34755,1318.48,262.547,1055.93,-4.46305,-1.04713,3.41592,4.00601,1.82612,-2.17989
1,255.548,148.613,202.081,53.4675,0.833305,0.833306,0.833306,-6.7435e-07,443.139,389.656,53.4827,-1.29835,-1.27448,0.0238663,-1.69516,1.29304,2.9882,131.709,315.259,177.348,246.304,68.9556,39.2365,22.0737,30.6551,8.58142,856.145,384.326,471.818,3.62114,1.01042,-2.61073,-0.992717,-1.51089,-0.518173
1,246.655,95.9133,171.284,75.3708,2.35915,-2.35915,0,2.35915,267.885,177.3,90.5851,-0.360273,0.264273,0.624546,-2.93959,0.157178,3.09677,200.522,504.832,256.71,380.771,124.061,100.4,53.6546,77.0275,23.3729,2368.3,487.915,1880.39,-4.12367,-0.713233,3.41044,-2.68013,-2.76317,-0.0830436
1,425.105,208.667,316.886,108.219,13.7319,8.04557,10.8887,2.84314,668.391,340.047,328.343,-1.39604,0.378631,1.77467,3.73169,2.06005,-1.67164,212.045,366.522,140.199,253.361,113.161,35.041,1.81614,18.4286,16.6124,2479.71,2317.95,161.76,3.79276,2.90374,-0.889022,-0.0799737,-0.595961,-0.515987
1,463.416,85.1316,274.274,189.142,5.03774,-2.88865,1.07455,3.9632,506.645,292.311,214.335,0.149514,-0.360682,-0.510196,-1.32205,0.942756,2.26481,267.521,714.268,56.5837,385.426,328.842,59.5889,-46.9311,6.32893,53.26,3533.43,2891.82,641.606,-3.9882,-2.70397,1.28423,1.42126,-1.63782,-3.05908
1,398.941,106.125,252.533,146.408,1.08899,-1.08897,7.62939e-06,1.08898,724.728,567.679,157.05,1.82849,1.44955,-0.378936,1.34725,1.23242,-0.114835,149.249,423.689,239.739,331.714,91.9746,42.6937,18.1243,30.409,12.2847,1760.34,1355.15,405.19,4.24734,2.08496,-2.16238,-5.36779,-2.37164,2.99615
1,272.661,199.945,236.303,36.3584,10.0588,10.0588,10.0588,0,778.212,739.03,39.1816,-1.4151,-1.80667,-0.391578,-0.948813,1.80483,2.75365,41.4126,533.099,9.21906,271.159,261.94,60.7309,18.8532,39.7921,20.9388,2846.79,340.764,2506.02,3.63931,0.690603,-2.94871,-2.13649,-2.25535,-0.118859
1,570.942,288.17,429.556,141.386,13.4246,6.3502,9.88741,3.5372,1298.78,677.913,620.872,-1.13038,1.02915,2.15954,-3.1107,-1.39327,1.71744,219.685,516.75,222.674,369.712,147.038,108.169,79.1876,93.6784,14.4909,3109.75,438.956,2670.79,4.15011,0.558299,-3.59181,0.356813,1.71899,1.36218
1,279.618,177.918,228.768,50.8501,17.0347,-8.4423,4.29621,12.7385,319.609,243.092,76.5176,-1.29935,-0.351591,0.947763,-2.65729,-1.11272,1.54457,225.765,467.048,331.173,399.11,67.9375,50.7731,36.588,43.6805,7.09255,1955.38,471.415,1483.97,4.36155,0.585057,-3.7765,0.92178,2.21634,1.29456
